ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000068566,130.38679510995226,-0.12354174794205208,0.16823018311946816,-0.7343473739125846,0.4627370519021089,0.8599178827808389
ENSMUSG00000069806,7.079880038605492,-0.04840896357511892,0.21869408240824947,-0.22135334986531832,0.8248173128677682,1
ENSMUSG00000035674,55.64779101424358,0.13686129189793594,0.1966226981046576,0.6959252924669073,0.486475616850566,0.870437631865645
ENSMUSG00000006335,5.7469430897136915,0.055314531700239276,0.22044589033521692,0.2509160525549532,0.8018790132127477,1
ENSMUSG00000008373,14.893514573221196,-0.03690638777305066,0.2377951603908727,-0.15531232349960636,0.8765751007552062,0.9815290503630005
ENSMUSG00000035632,31.2427640836707,-0.20166687477183948,0.2225749961937089,-0.9059672041978115,0.3649532113521803,0.8080283510153008
ENSMUSG00000078813,7.039903942867925,0.09432878562324117,0.22731326071262123,0.4147481943961511,0.6783262475266502,1
ENSMUSG00000019734,210.83926906211468,0.08764383826030098,0.14870427071211173,0.5893813933106806,0.5556054554284802,0.894492785617828
ENSMUSG00000086032,6.787567689213544,-0.14540486033863584,0.22603485871373719,-0.6434723448010543,0.5199176539056535,1
ENSMUSG00000035596,44.79998007136519,-0.08384787810378526,0.20473857970795828,-0.4095504089137363,0.6821357814642037,0.9324984489713445
ENSMUSG00000035585,23.345228047574324,-0.12419959363495621,0.22953003913304734,-0.540939705125888,0.5885491424366596,0.9054449766376588
ENSMUSG00000006333,312.12967918305696,0.18939207615612427,0.14378233447301608,1.3171834691005422,0.18777713363855303,0.6626729978899863
ENSMUSG00000030428,7.239570979517656,-0.07123977571097005,0.22292874802360155,-0.3194907766069799,0.7493543844110181,1
ENSMUSG00000035545,25.290249382890625,-0.4458297989878926,0.22891633479508489,-1.9426395168177781,0.052059728787682384,0.37110734040828336
ENSMUSG00000043432,25.591725579664285,-0.0948340211481106,0.22693584649612636,-0.4177422536265255,0.6761355754871098,0.9314616303112724
ENSMUSG00000063838,64.91722171831204,0.18614635044357805,0.1919603098610533,0.9694037222218842,0.3323437959015737,0.7853160806859408
ENSMUSG00000008435,23.090725200287125,-0.043025180789965006,0.22977403697888588,-0.18729611010355626,0.8514284727098445,0.9730928115643933
ENSMUSG00000019254,66.52868151661528,-0.5674724738175568,0.19464030662909806,-2.909984203306921,0.003614470241894472,0.06876828134183657
ENSMUSG00000035429,78.93450441081585,0.24702349752570385,0.18360475637620918,1.3448881845540375,0.17866134641809805,0.6500384011387038
ENSMUSG00000052296,155.9478636372246,-0.46185446398491287,0.15386874189396588,-3.0000407827456863,0.0026994345994795603,0.05607290661058473
ENSMUSG00000108477,14.619923302019792,-1.0346544826801063,0.23801748084693133,-4.214717614710439,2.5009090790936727e-5,0.001530008211949636
ENSMUSG00000063802,22.00255757569765,-0.14712045048566108,0.23159295973417718,-0.6349295644039973,0.5254743541287068,0.8831425354082628
ENSMUSG00000046456,13.60524684444897,0.23497404978535413,0.23798785768604383,0.9859800198472058,0.32414291753882557,0.7801790728797602
ENSMUSG00000059851,35.05446250880628,-0.49984886132848827,0.21704964087076994,-2.2969475451255428,0.021621762259630705,0.21772895208908843
ENSMUSG00000030431,43.01861560371771,-0.38430102710766356,0.20741005387006747,-1.850886157711942,0.06418593255537133,0.4052992617701065
ENSMUSG00000030432,6.879583672920365,-0.2521278010618858,0.2174071381009809,-1.1644697456587265,0.24423369714635904,1
ENSMUSG00000060860,11.148509623076048,0.009200545983676157,0.2371618953764503,0.03877972884682434,0.9690660067124417,0.9965986594974139
ENSMUSG00000052605,11.111920010709708,0.06752716499438557,0.2345113855578798,0.2877983665707055,0.7735010877822825,0.9538156893781172
ENSMUSG00000086784,26.921960326955308,-0.250821563600256,0.22866566120648113,-1.0957244718341532,0.27319936991585214,0.7472162876169763
ENSMUSG00000074406,17.372124621418923,-0.0077018680354147455,0.23626818620135653,-0.03258651375302732,0.9740043245859116,0.9965986594974139
ENSMUSG00000035279,14.208530928603027,-0.17851521684325888,0.23787796701012615,-0.750229502175743,0.45311649325847614,0.8556525407578666
ENSMUSG00000051550,6.2628189714932505,0.025794379159858275,0.2238728415344234,0.11527896821762386,0.9082240081442926,1
ENSMUSG00000061374,21.084760656790753,-0.21069568946849646,0.2327687539342504,-0.9045462390503086,0.365705827525008,0.808135688137895
ENSMUSG00000074405,23.88306238797432,-0.23882538886767235,0.2287780200531704,-1.0430493059967492,0.29692545753826616,0.7618073022814807
ENSMUSG00000030435,53.64531563027931,-0.12314620401835871,0.19664108779080391,-0.6261976603245,0.5311853016619661,0.8847872319018124
ENSMUSG00000035203,248.43786039150393,-0.3819496090709213,0.13693798956699385,-2.7886665612901465,0.005292552452799256,0.08579506081379847
ENSMUSG00000046792,23.90299913320397,-0.21237046436408796,0.22903252330080193,-0.9267385783894273,0.3540622822219908,0.8010551023453336
ENSMUSG00000044876,16.534954394127446,-0.36260364765477515,0.23682519046941583,-1.527613460533834,0.12660853773936315,0.5671351349488424
ENSMUSG00000002265,10.702584699572128,-0.2101613704379805,0.2363624145809675,-0.8881666650045728,0.374451107113365,0.815024334531809
ENSMUSG00000062116,9.046839340537806,0.29570698835174875,0.23341219974353397,1.265325246690616,0.20575475991967945,0.6828624126825676
ENSMUSG00000000605,67.56551757726616,0.3226789799654781,0.18806786701125966,1.7144539025956205,0.0864453962303678,0.47644525119660713
ENSMUSG00000058638,28.499447092295082,0.06342556433159394,0.22856177286216478,0.27740456974935324,0.7814694731167736,0.9555829872481688
ENSMUSG00000054715,7.050316337201712,0.09606025279458255,0.22853571281354443,0.4201815547121626,0.6743528284350442,1
ENSMUSG00000012848,376.9307060366979,0.3884209982156815,0.12968091359178707,2.9946959907490083,0.002747184999060286,0.05666941434551149
ENSMUSG00000004500,7.243442565916154,-0.15826567785378595,0.22637189761322363,-0.6988449875295202,0.4846489103327455,1
ENSMUSG00000005566,118.19258970699272,-0.12153012873601081,0.17380155703986722,-0.6991975451715589,0.48442858452135,0.8696964865195218
ENSMUSG00000049600,12.85421180672812,-0.21847429886858646,0.23803088880358533,-0.9169577702375776,0.3591647695599897,0.8045392243422503
ENSMUSG00000033916,81.13344995751164,-0.07318511079994398,0.18469929157815498,-0.3962093281329225,0.6919506103741522,0.936014364964702
ENSMUSG00000005575,75.146059657096,-0.290084238641678,0.18873964079699196,-1.536190931295635,0.12449155954068869,0.5640774085229268
ENSMUSG00000056394,22.867224684636568,0.26244176051774687,0.23327969370340018,1.1233361275313645,0.26129476569135907,0.738234883756152
ENSMUSG00000041571,101.2745177719648,-0.4347995630418891,0.17592772527247538,-2.469697506645325,0.013522734643550645,0.16344393211934286
ENSMUSG00000041560,78.41248129515678,0.10887927205274894,0.18119795508854777,0.6008472330542962,0.5479417412611486,0.8903815057646656
ENSMUSG00000074364,58.10767737024381,0.16675968545303357,0.2007173746101468,0.8306468774460539,0.4061731444786452,0.8313315161477741
ENSMUSG00000070808,21.05057463162658,-0.5295601790712464,0.23345137517557782,-2.2587237676030982,0.023900573069018896,0.23254893099398344
ENSMUSG00000006024,67.78608950535667,-0.06892699045662994,0.18657151594661753,-0.3694392067271135,0.7118003789127132,0.9405164853403392
ENSMUSG00000006021,8.345221483865995,0.17418490635214942,0.2330917070952469,0.7465943432742821,0.4553084640116007,1
ENSMUSG00000030376,5.964748111054308,-0.22810861261373072,0.22157928754151965,-1.0289440623377848,0.3035059613465998,1
ENSMUSG00000041420,8.883377975319476,-0.07422582259220671,0.23345823408392025,-0.3178684977252051,0.7505846893679897,0.951932286388719
ENSMUSG00000006019,11.308885281040784,-0.32031594432844374,0.23524496691335095,-1.361340530910336,0.1734061000353188,0.6440648040023402
ENSMUSG00000049130,5.603585347283571,0.13667931697527852,0.21951951179377077,0.6230464595681239,0.5332539917698368,1
ENSMUSG00000091811,34.16722084347798,-0.3996203886220882,0.22152568690279786,-1.8017313798692127,0.0715876784910424,0.42946748314792293
ENSMUSG00000041375,36.76964971950993,-0.1206715612047456,0.21583967590678266,-0.5589226417163803,0.5762145162885688,0.9003123215443063
ENSMUSG00000002083,7.548267736481505,0.021540087118812504,0.23109725318318805,0.0931838664689011,0.9257574913091127,1
ENSMUSG00000052833,43.578048118644276,0.10106239179719302,0.20610458940754137,0.49031675986763745,0.6239097691135331,0.918684097449914
ENSMUSG00000059273,51.52902948727806,-0.15859963079087938,0.1998938746684354,-0.7933089118909533,0.42759786581523185,0.841071159978342
ENSMUSG00000019158,15.686107092439421,-0.024472559305133836,0.23764951429828912,-0.10302583275344775,0.9179424684710787,0.9865822699188184
ENSMUSG00000058230,51.233668189797385,0.20455945227634728,0.20202230525029696,1.0121755755733515,0.31145411215604335,0.7729332753263322
ENSMUSG00000008036,58.877071223882425,0.21031329142906682,0.19761778224834456,1.0638592694096514,0.2873924567915566,0.7593851508148014
ENSMUSG00000001918,115.06611314786078,-0.15822003064941612,0.17362788873786658,-0.9112439833716273,0.362166834064008,0.8078750035033003
ENSMUSG00000048920,21.210698885202007,-0.24379708170571338,0.23277513820380616,-1.0462741499426205,0.295434476699879,0.7617234295602479
ENSMUSG00000030374,50.06054182839965,-0.11244887357492474,0.20063677238520794,-0.560444022518904,0.5751766113385894,0.9003123215443063
ENSMUSG00000041187,18.585810954834294,-0.05883502114019639,0.23484377526415182,-0.25051343399573883,0.8021903170208633,0.96228138412531
ENSMUSG00000078794,26.83551634254169,-0.7695146222467069,0.22737590161600948,-3.354925663221547,7.9386314137747e-4,0.021750876008538533
ENSMUSG00000019370,472.2322495132039,4.3593892478779254e-4,0.12016978821278332,0.0036277088164798107,0.9971055134929483,0.9989586668961232
ENSMUSG00000070802,10.955143436249369,-0.19064315849588587,0.23680594578908726,-0.8052247416485548,0.4206900014316927,0.8386557639663755
ENSMUSG00000003099,52.80084355032907,-0.2269136956408914,0.2022389865790881,-1.1215572293436227,0.2620507456488956,0.7383713754372035
ENSMUSG00000030413,151.76853599175726,0.47008356550557445,0.15931770694505612,2.9487171508303396,0.0031909587545013375,0.06250360437545163
ENSMUSG00000074358,11.881483898106307,-0.15166437511658043,0.23779092662352078,-0.6376239504368532,0.5237185011394666,0.8831425354082628
ENSMUSG00000048481,7.034854315637611,-0.05107216783375356,0.22034572259381524,-0.23153054267979764,0.8169026603262817,1
ENSMUSG00000044030,64.1371772324844,-0.8473509049729834,0.19816726610016436,-4.257708218805974,2.065332670439442e-5,0.001327161972112597
ENSMUSG00000040891,49.71636019992731,-0.4516622337161458,0.2041837153941589,-2.2091702487318297,0.027162801414162906,0.25200794693536166
ENSMUSG00000023118,101.053025384201,-0.06157719881557082,0.17404012508978509,-0.3538158101573417,0.7234769241640511,0.9435557468577004
ENSMUSG00000030410,6.960047843257794,-0.02423011042400166,0.22696628442802835,-0.10688438713380545,0.9148806994917372,1
ENSMUSG00000030409,145.95255582160968,-0.7313708101924051,0.17600898063328685,-4.149335882472623,3.334412481296498e-5,0.0018970046040089376
ENSMUSG00000040841,10.475424118869814,-0.29782703885635187,0.23646182764710016,-1.2582682161620011,0.2082947717493177,0.6865600612284593
ENSMUSG00000050428,19.325518828566253,-0.23417074054870005,0.23341291027108385,-1.002598587811489,0.31605457745582827,0.7760454899502993
ENSMUSG00000030407,11.140497474179453,0.35880248567158585,0.23701253663820931,1.5099343412206179,0.13106017888998722,0.5741194300369622
ENSMUSG00000040824,10.089222608923809,0.503328780672013,0.2354024321535894,2.124403005256151,0.03363645892274394,0.2902810155535738
ENSMUSG00000040811,18.890344891925213,0.00811952795104463,0.23584212395667256,0.03442418446328981,0.9725388984851698,0.9965986594974139
ENSMUSG00000052214,50.04272316336046,-0.025135837779988172,0.19847932980894223,-0.1266498673665506,0.8992175262455733,0.9827416932541488
ENSMUSG00000030403,266.6863294295421,-0.24836626112008992,0.1369959943981476,-1.8128425371763153,0.06985611111466557,0.42453548099349203
ENSMUSG00000030401,5.067611596437162,0.16664193448492823,0.2130235978347953,0.7818874234729245,0.43428073675599727,1
ENSMUSG00000047649,5.745510021077152,-0.15246675838199256,0.2210748003866193,-0.6887865501012638,0.4909576008370564,1
ENSMUSG00000040734,10.091804992880713,-0.2631162104284492,0.23617270868713924,-1.1125808378722568,0.2658884939990035,0.7411398113528108
ENSMUSG00000030400,23.325937725532636,-0.33661397975834073,0.2319838876978428,-1.4491771288225164,0.14728812293228116,0.6026329555364759
ENSMUSG00000030399,18.132268332809204,-0.16256484776963445,0.23523990385971225,-0.6908401115106256,0.4896660251985081,0.872237869096312
ENSMUSG00000030397,34.06896647980177,-0.07926344411273363,0.21639370515629633,-0.36628848493139265,0.7141498211478983,0.9405164853403392
ENSMUSG00000011263,7.496177520328377,-0.4746489675655614,0.22831005805553312,-2.068823867264783,0.03856261787890703,1
ENSMUSG00000057667,14.907016468369036,0.010232183887572828,0.23785530267267732,0.04300114960312284,0.9657006174520701,0.9965986594974139
ENSMUSG00000002043,37.81006482670946,-0.29741876062380984,0.21546340180216977,-1.379388250900183,0.16777507979847364,0.6352551982873957
ENSMUSG00000051403,116.55654122396817,-0.3440385493838716,0.17314344446057053,-1.9864652920500545,0.04698168301770083,0.34994501730378036
ENSMUSG00000044709,19.561113437818488,0.03023256449413988,0.23295154055804268,0.12977865095917276,0.8967415541160496,0.9827416932541488
ENSMUSG00000061028,11.30853236816937,-0.4212503259974379,0.23674284695488848,-1.7740662888497398,0.07605218613122183,0.44427608013346853
ENSMUSG00000002983,44.27292435794132,0.023139845277093583,0.20775748051649076,0.11136216384553663,0.9113291622671131,0.9854020985760387
ENSMUSG00000002981,171.07472807228316,-0.09507963155774388,0.1515323912604176,-0.6274439678685491,0.5303682544047619,0.8841450631473186
ENSMUSG00000002985,326.2673353700094,0.7170468688724407,0.14190789486233554,5.049426199704335,4.4313908807072784e-7,5.422079910476358e-5
ENSMUSG00000002984,52.357572263639305,-0.24730014130927613,0.20297997902375808,-1.2178341894514138,0.22328698904901448,0.7005635516729573
ENSMUSG00000092381,7.940589143479922,-0.3048278997746679,0.23080297277992368,-1.3179238751204425,0.1875291324506732,1
ENSMUSG00000062300,152.9895373795608,-0.34438067851409904,0.1627154889511869,-2.1159233961617234,0.03435132323391638,0.2938946543346179
ENSMUSG00000002980,25.021490349636995,-0.09272591806400539,0.22903197986292798,-0.40484108675067004,0.6855943253949252,0.9333529209613581
ENSMUSG00000040525,54.92144981004976,-0.028974436071129837,0.19525961168391726,-0.148389378216838,0.8820354822270933,0.9815758931896965
ENSMUSG00000053175,53.17221767120525,-0.35381259503697854,0.20721888492412607,-1.7061524403584245,0.08797970102891137,0.4794299529943175
ENSMUSG00000040511,12.416544588193275,0.2114647711446352,0.2368374833745801,0.8919078403860691,0.37244233186790304,0.8137609853826101
ENSMUSG00000040498,8.037137127731553,-0.0023654016923711526,0.2285781995606599,-0.010344320711062303,0.9917465734058581,1
ENSMUSG00000070777,64.48548973267495,0.5826385086970366,0.20317046007812778,2.862108170985357,0.0042083325186717865,0.07499274753083275
ENSMUSG00000057101,11.231439617653963,-0.19340897962335832,0.23763402971334946,-0.8134460902156658,0.41596234305123836,0.8356670373669953
ENSMUSG00000087598,7.0316639925092295,0.14571537488520997,0.22889529707325515,0.6360069386456388,0.5247718995297876,1
ENSMUSG00000054342,45.96096562935802,-0.37986040080994776,0.21051662093004292,-1.8026154184365901,0.07144863386528967,0.4292237335780745
ENSMUSG00000002210,16.1153790778957,0.028296048754467618,0.23666699153266998,0.1195628726132653,0.9048294320457779,0.9836358209743089
ENSMUSG00000046223,7.8057719101312895,0.15117182534281254,0.23004017561555803,0.6561623290515805,0.5117196842078082,1
ENSMUSG00000054793,7.533526764609175,-0.11651699960249393,0.22701615813154022,-0.5126194321135885,0.6082175575397284,1
ENSMUSG00000041037,30.90995618986237,-0.04568729178430193,0.22083371930318568,-0.20687821446604898,0.8361049708016488,0.9687695580450375
ENSMUSG00000051768,17.32981704914563,-0.14809158647527002,0.23631571369235513,-0.626609929426329,0.5309149579702339,0.8847261948862182
ENSMUSG00000064254,395.2812852420054,-0.7281206571542729,0.13242260557703664,-5.495620592721312,3.893387748747802e-8,6.322861703966431e-6
